-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.263852691650390625e+01,9.229589843750000000e+01,9.189172363281250000e+01,9.156069946289062500e+01,9.115943908691406250e+01,9.070017242431640625e+01,9.018843841552734375e+01,8.962715148925781250e+01,8.901800537109375000e+01,8.840716552734375000e+01,8.779626464843750000e+01,8.718648529052734375e+01,8.657894897460937500e+01,8.597270202636718750e+01,8.537137603759765625e+01,8.477490234375000000e+01,8.418352508544921875e+01,8.359751129150390625e+01,8.301696014404296875e+01,8.244207000732421875e+01,8.187282562255859375e+01,8.130880737304687500e+01,8.074988555908203125e+01,8.019595336914062500e+01,7.964683532714843750e+01,7.910212707519531250e+01,7.856105804443359375e+01,7.802315521240234375e+01,7.748802947998046875e+01,7.695527648925781250e+01,7.642441558837890625e+01,7.589452362060546875e+01,7.536508941650390625e+01,7.483573913574218750e+01,7.430612182617187500e+01,7.377580261230468750e+01,7.324394989013671875e+01,7.271021270751953125e+01,7.217433166503906250e+01,7.163593292236328125e+01,7.109423065185546875e+01,7.054877471923828125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.294713592529296875e+01,9.264688873291015625e+01,9.227782440185546875e+01,9.195021820068359375e+01,9.158663940429687500e+01,9.117243194580078125e+01,9.070677947998046875e+01,9.019129180908203125e+01,8.962747192382812500e+01,8.901636505126953125e+01,8.840404510498046875e+01,8.779182434082031250e+01,8.718098449707031250e+01,8.657250976562500000e+01,8.596552276611328125e+01,8.536360931396484375e+01,8.476667785644531250e+01,8.417497253417968750e+01,8.358873748779296875e+01,8.300809478759765625e+01,8.243321228027343750e+01,8.186407470703125000e+01,8.130027770996093750e+01,8.074165344238281250e+01,8.018809509277343750e+01,7.963938903808593750e+01,7.909515380859375000e+01,7.855460357666015625e+01,7.801725769042968750e+01,7.748270416259765625e+01,7.695055389404296875e+01,7.642026519775390625e+01,7.589092254638671875e+01,7.536199188232421875e+01,7.483312988281250000e+01,7.430394744873046875e+01,7.377403259277343750e+01,7.324253082275390625e+01,7.270907592773437500e+01,7.217340850830078125e+01,7.163521575927734375e+01,7.109375000000000000e+01,7.054853820800781250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.324629211425781250e+01,9.297757720947265625e+01,9.264567565917968750e+01,9.234223937988281250e+01,9.200057983398437500e+01,9.161882781982421875e+01,9.119171905517578125e+01,9.071739196777343750e+01,9.019573974609375000e+01,8.962731170654296875e+01,8.901256561279296875e+01,8.839728546142578125e+01,8.778258514404296875e+01,8.716968536376953125e+01,8.655947875976562500e+01,8.595101165771484375e+01,8.534790802001953125e+01,8.475006866455078125e+01,8.415771484375000000e+01,8.357106781005859375e+01,8.299024963378906250e+01,8.241539001464843750e+01,8.184648895263671875e+01,8.128311157226562500e+01,8.072509002685546875e+01,8.017227935791015625e+01,7.962444305419921875e+01,7.908117675781250000e+01,7.854166412353515625e+01,7.800543212890625000e+01,7.747203063964843750e+01,7.694104766845703125e+01,7.641191864013671875e+01,7.588368988037109375e+01,7.535581207275390625e+01,7.482794189453125000e+01,7.429966735839843750e+01,7.377055358886718750e+01,7.323973846435546875e+01,7.270685577392578125e+01,7.217164611816406250e+01,7.163384246826171875e+01,7.109283447265625000e+01,7.054808044433593750e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.353462982177734375e+01,9.329251861572265625e+01,9.299424743652343750e+01,9.271649169921875000e+01,9.240126800537109375e+01,9.204695892333984375e+01,9.165171813964843750e+01,9.121295928955078125e+01,9.072933197021484375e+01,9.020027160644531250e+01,8.962583160400390625e+01,8.900606536865234375e+01,8.838650512695312500e+01,8.776823425292968750e+01,8.715224456787109375e+01,8.653948974609375000e+01,8.592884063720703125e+01,8.532398986816406250e+01,8.472480010986328125e+01,8.413149261474609375e+01,8.354425048828125000e+01,8.296318817138671875e+01,8.238840484619140625e+01,8.181986999511718750e+01,8.125715637207031250e+01,8.070004272460937500e+01,8.014836120605468750e+01,7.960186004638671875e+01,7.906007385253906250e+01,7.852216339111328125e+01,7.798760986328125000e+01,7.745594787597656250e+01,7.692673492431640625e+01,7.639935302734375000e+01,7.587282562255859375e+01,7.534658050537109375e+01,7.482021331787109375e+01,7.429332733154296875e+01,7.376543426513671875e+01,7.323567199707031250e+01,7.270365142822265625e+01,7.216915130615234375e+01,7.163190460205078125e+01,7.109153747558593750e+01,7.054743194580078125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.378896331787109375e+01,9.358265686035156250e+01,9.331970977783203125e+01,9.306874847412109375e+01,9.278137969970703125e+01,9.245561981201171875e+01,9.209008789062500000e+01,9.168328094482421875e+01,9.123371887207031250e+01,9.074053955078125000e+01,9.020330047607421875e+01,8.962171173095703125e+01,8.899583435058593750e+01,8.837096405029296875e+01,8.774808502197265625e+01,8.712810516357421875e+01,8.651200866699218750e+01,8.589852905273437500e+01,8.529140472412109375e+01,8.469046020507812500e+01,8.409590911865234375e+01,8.350790405273437500e+01,8.292653656005859375e+01,8.235188293457031250e+01,8.178388977050781250e+01,8.122208404541015625e+01,8.066622161865234375e+01,8.011610412597656250e+01,7.957141876220703125e+01,7.903166961669921875e+01,7.849595642089843750e+01,7.796370697021484375e+01,7.743441772460937500e+01,7.690760803222656250e+01,7.638260650634765625e+01,7.585839843750000000e+01,7.533435058593750000e+01,7.481003570556640625e+01,7.428501892089843750e+01,7.375878143310546875e+01,7.323045349121093750e+01,7.269963073730468750e+01,7.216610717773437500e+01,7.162966156005859375e+01,7.109003448486328125e+01,7.054665374755859375e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,9.398513031005859375e+01,9.383081817626953125e+01,9.361279296875000000e+01,9.339337921142578125e+01,9.313661956787109375e+01,9.284127807617187500e+01,9.250611877441406250e+01,9.213021850585937500e+01,9.171270751953125000e+01,9.125270843505859375e+01,9.074977874755859375e+01,9.020362091064453125e+01,8.961405181884765625e+01,8.898106384277343750e+01,8.834985351562500000e+01,8.772140502929687500e+01,8.709666442871093750e+01,8.647647857666015625e+01,8.585949707031250000e+01,8.524956512451171875e+01,8.464649200439453125e+01,8.405042266845703125e+01,8.346151733398437500e+01,8.287981414794921875e+01,8.230537414550781250e+01,8.173809814453125000e+01,8.117748260498046875e+01,8.062326049804687500e+01,8.007515716552734375e+01,7.953281402587890625e+01,7.899568176269531250e+01,7.846280670166015625e+01,7.793352508544921875e+01,7.740731048583984375e+01,7.688359069824218750e+01,7.636165618896484375e+01,7.584041595458984375e+01,7.531919097900390625e+01,7.479750823974609375e+01,7.427488708496093750e+01,7.375077819824218750e+01,7.322427368164062500e+01,7.269498443603515625e+01,7.216271209716796875e+01,7.162726593017578125e+01,7.108847045898437500e+01,7.054582977294921875e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.410528564453125000e+01,9.402143859863281250e+01,9.386256408691406250e+01,9.368241882324218750e+01,9.346163940429687500e+01,9.320011901855468750e+01,9.289759826660156250e+01,9.255355834960937500e+01,9.216764831542968750e+01,9.173963165283203125e+01,9.126911926269531250e+01,9.075601959228515625e+01,9.020027160644531250e+01,8.960189056396484375e+01,8.896078491210937500e+01,8.832226562500000000e+01,8.768738555908203125e+01,8.705711364746093750e+01,8.643212890625000000e+01,8.581101226806640625e+01,8.519778442382812500e+01,8.459219360351562500e+01,8.399436950683593750e+01,8.340442657470703125e+01,8.282235717773437500e+01,8.224819183349609375e+01,8.168183135986328125e+01,8.112271881103515625e+01,8.057051086425781250e+01,8.002489471435546875e+01,7.948545074462890625e+01,7.895157623291015625e+01,7.842222595214843750e+01,7.789666748046875000e+01,7.737428283691406250e+01,7.685444641113281250e+01,7.633635711669921875e+01,7.581883239746093750e+01,7.530114746093750000e+01,7.478274536132812500e+01,7.426310729980468750e+01,7.374162292480468750e+01,7.321736907958984375e+01,7.268994903564453125e+01,7.215916442871093750e+01,7.162490081787109375e+01,7.108701324462890625e+01,7.054511260986328125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.414537811279296875e+01,9.406002807617187500e+01,9.392797851562500000e+01,9.375025939941406250e+01,9.352800750732421875e+01,9.326171875000000000e+01,9.295191955566406250e+01,9.259889221191406250e+01,9.220281982421875000e+01,9.176403808593750000e+01,9.128253936767578125e+01,9.075865173339843750e+01,9.019245147705078125e+01,8.958422088623046875e+01,8.893410491943359375e+01,8.828744506835937500e+01,8.764522552490234375e+01,8.700854492187500000e+01,8.637812805175781250e+01,8.575221252441406250e+01,8.513518524169921875e+01,8.452672576904296875e+01,8.392691802978515625e+01,8.333579254150390625e+01,8.275328826904296875e+01,8.217935943603515625e+01,8.161401367187500000e+01,8.105667114257812500e+01,8.050692749023437500e+01,7.996437835693359375e+01,7.942848205566406250e+01,7.889857482910156250e+01,7.837351989746093750e+01,7.785248565673828125e+01,7.733476257324218750e+01,7.681964111328125000e+01,7.630625915527343750e+01,7.579333496093750000e+01,7.528005218505859375e+01,7.476574707031250000e+01,7.424981689453125000e+01,7.373155212402343750e+01,7.321001434326171875e+01,7.268479919433593750e+01,7.215571594238281250e+01,7.162274169921875000e+01,7.108577728271484375e+01,7.054455566406250000e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.419834899902343750e+01,9.412345886230468750e+01,9.399687957763671875e+01,9.382041168212890625e+01,9.359561157226562500e+01,9.332379913330078125e+01,9.300608825683593750e+01,9.264337158203125000e+01,9.223641204833984375e+01,9.178601074218750000e+01,9.129267120361328125e+01,9.075698089599609375e+01,9.017935180664062500e+01,8.956027221679687500e+01,8.890008544921875000e+01,8.824422454833984375e+01,8.759383392333984375e+01,8.694990539550781250e+01,8.631330108642578125e+01,8.568199920654296875e+01,8.506071472167968750e+01,8.444906616210937500e+01,8.384704589843750000e+01,8.325451660156250000e+01,8.267137908935546875e+01,8.209770965576171875e+01,8.153361511230468750e+01,8.097847747802734375e+01,8.043177795410156250e+01,7.989297485351562500e+01,7.936138916015625000e+01,7.883626556396484375e+01,7.831634521484375000e+01,7.780072784423828125e+01,7.728858947753906250e+01,7.677909088134765625e+01,7.627129364013671875e+01,7.576383972167968750e+01,7.525579071044921875e+01,7.474637603759765625e+01,7.423490905761718750e+01,7.372063446044921875e+01,7.320246124267578125e+01,7.267985534667968750e+01,7.215271759033203125e+01,7.162107086181640625e+01,7.108495330810546875e+01,7.054423522949218750e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.426203918457031250e+01,9.419680786132812500e+01,9.407373809814453125e+01,9.389649963378906250e+01,9.366751861572265625e+01,9.338867950439453125e+01,9.306169891357421875e+01,9.268801879882812500e+01,9.226895904541015625e+01,9.180567932128906250e+01,9.129927062988281250e+01,9.075051116943359375e+01,9.016027069091796875e+01,8.952915191650390625e+01,8.885770416259765625e+01,8.819157409667968750e+01,8.753200531005859375e+01,8.687997436523437500e+01,8.623635101318359375e+01,8.559912872314453125e+01,8.497316741943359375e+01,8.435801696777343750e+01,8.375350189208984375e+01,8.315936279296875000e+01,8.257559967041015625e+01,8.200234985351562500e+01,8.143982696533203125e+01,8.088739013671875000e+01,8.034441375732421875e+01,7.981012725830078125e+01,7.928372955322265625e+01,7.876430511474609375e+01,7.825049591064453125e+01,7.774127960205078125e+01,7.723571014404296875e+01,7.673283386230468750e+01,7.623161315917968750e+01,7.573056793212890625e+01,7.522863769531250000e+01,7.472496032714843750e+01,7.421872711181640625e+01,7.370909118652343750e+01,7.319483947753906250e+01,7.267540740966796875e+01,7.215054321289062500e+01,7.162028503417968750e+01,7.108485412597656250e+01,7.054432678222656250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.434931945800781250e+01,9.428614807128906250e+01,9.416271972656250000e+01,9.398207855224609375e+01,9.374665832519531250e+01,9.345874786376953125e+01,9.312055206298828125e+01,9.273403930664062500e+01,9.230107116699218750e+01,9.182328033447265625e+01,9.130207061767578125e+01,9.073873138427734375e+01,9.013439178466796875e+01,8.948979187011718750e+01,8.880582427978515625e+01,8.812820434570312500e+01,8.745837402343750000e+01,8.679741668701171875e+01,8.614591979980468750e+01,8.550219726562500000e+01,8.487113189697265625e+01,8.425216674804687500e+01,8.364488220214843750e+01,8.304917144775390625e+01,8.246500396728515625e+01,8.189261627197265625e+01,8.133219146728515625e+01,8.078302764892578125e+01,8.024437713623046875e+01,7.971540832519531250e+01,7.919512176513671875e+01,7.868240356445312500e+01,7.817578125000000000e+01,7.767406463623046875e+01,7.717617034912109375e+01,7.668103790283203125e+01,7.618747711181640625e+01,7.569387817382812500e+01,7.519906616210937500e+01,7.470203399658203125e+01,7.420185852050781250e+01,7.369754791259765625e+01,7.318778228759765625e+01,7.267189788818359375e+01,7.214958190917968750e+01,7.162081146240234375e+01,7.108581542968750000e+01,7.054500579833984375e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.445809936523437500e+01,9.439389801025390625e+01,9.426705932617187500e+01,9.408007812500000000e+01,9.383547210693359375e+01,9.353591918945312500e+01,9.318405151367187500e+01,9.278237152099609375e+01,9.233325195312500000e+01,9.183879089355468750e+01,9.130081176757812500e+01,9.072100067138671875e+01,9.010073089599609375e+01,8.944113159179687500e+01,8.874316406250000000e+01,8.805276489257812500e+01,8.737154388427734375e+01,8.670069885253906250e+01,8.604036712646484375e+01,8.538957977294921875e+01,8.475299072265625000e+01,8.412985229492187500e+01,8.351977539062500000e+01,8.292268371582031250e+01,8.233850097656250000e+01,8.176753997802734375e+01,8.120989227294921875e+01,8.066479492187500000e+01,8.013137817382812500e+01,7.960858154296875000e+01,7.909531402587890625e+01,7.859034729003906250e+01,7.809204864501953125e+01,7.759902954101562500e+01,7.711004638671875000e+01,7.662387084960937500e+01,7.613917541503906250e+01,7.565422058105468750e+01,7.516766357421875000e+01,7.467835235595703125e+01,7.418514251708984375e+01,7.368692016601562500e+01,7.318219757080078125e+01,7.267018890380859375e+01,7.215051269531250000e+01,7.162313079833984375e+01,7.108831787109375000e+01,7.054654693603515625e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.458943939208984375e+01,9.452240753173828125e+01,9.438957977294921875e+01,9.419335937500000000e+01,9.393653869628906250e+01,9.362223815917968750e+01,9.325363159179687500e+01,9.283383941650390625e+01,9.236579895019531250e+01,9.185211181640625000e+01,9.129499053955078125e+01,9.069651031494140625e+01,9.005831146240234375e+01,8.938185119628906250e+01,8.866820526123046875e+01,8.796368408203125000e+01,8.726980590820312500e+01,8.658773803710937500e+01,8.591780090332031250e+01,8.525933074951171875e+01,8.461679077148437500e+01,8.398931121826171875e+01,8.337657928466796875e+01,8.277848052978515625e+01,8.219486999511718750e+01,8.162603759765625000e+01,8.107201385498046875e+01,8.053200531005859375e+01,8.000488281250000000e+01,7.948945617675781250e+01,7.898442840576171875e+01,7.848836517333984375e+01,7.799948883056640625e+01,7.751634216308593750e+01,7.703755950927734375e+01,7.656165313720703125e+01,7.608714294433593750e+01,7.561216735839843750e+01,7.513517761230468750e+01,7.465479278564453125e+01,7.416963195800781250e+01,7.367836761474609375e+01,7.317935180664062500e+01,7.267159271240234375e+01,7.215456390380859375e+01,7.162822723388671875e+01,7.109291076660156250e+01,7.054930877685546875e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.474607849121093750e+01,9.467472839355468750e+01,9.453343963623046875e+01,9.432485198974609375e+01,9.405229187011718750e+01,9.371955871582031250e+01,9.333061218261718750e+01,9.288922119140625000e+01,9.239894104003906250e+01,9.186293029785156250e+01,9.128385162353515625e+01,9.066419982910156250e+01,9.000582122802734375e+01,8.931047058105468750e+01,8.857938385009765625e+01,8.785902404785156250e+01,8.715110778808593750e+01,8.645629882812500000e+01,8.577584838867187500e+01,8.510911560058593750e+01,8.446035003662109375e+01,8.382855987548828125e+01,8.321350860595703125e+01,8.261495971679687500e+01,8.203269195556640625e+01,8.146690368652343750e+01,8.091762542724609375e+01,8.038385009765625000e+01,7.986434936523437500e+01,7.935767364501953125e+01,7.886225128173828125e+01,7.837648773193359375e+01,7.789844512939453125e+01,7.742652893066406250e+01,7.695919799804687500e+01,7.649490356445312500e+01,7.603198242187500000e+01,7.556844329833984375e+01,7.510247039794921875e+01,7.463243103027343750e+01,7.415662384033203125e+01,7.367340850830078125e+01,7.318089294433593750e+01,7.267781829833984375e+01,7.216342163085937500e+01,7.163755798339843750e+01,7.110063171386718750e+01,7.055377960205078125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.493231964111328125e+01,9.485514831542968750e+01,9.470249938964843750e+01,9.447779846191406250e+01,9.418527221679687500e+01,9.382975769042968750e+01,9.341609954833984375e+01,9.294892120361328125e+01,9.243251037597656250e+01,9.187062072753906250e+01,9.126647186279296875e+01,9.062271118164062500e+01,8.994165039062500000e+01,8.922512054443359375e+01,8.847456359863281250e+01,8.773664855957031250e+01,8.701261901855468750e+01,8.630400848388671875e+01,8.561217498779296875e+01,8.493666839599609375e+01,8.428149414062500000e+01,8.364554595947265625e+01,8.302857208251953125e+01,8.243025970458984375e+01,8.185030364990234375e+01,8.128875732421875000e+01,8.074557495117187500e+01,8.021956634521484375e+01,7.970924377441406250e+01,7.921286010742187500e+01,7.872865295410156250e+01,7.825477600097656250e+01,7.778914642333984375e+01,7.733001708984375000e+01,7.687573242187500000e+01,7.642459869384765625e+01,7.597476959228515625e+01,7.552415466308593750e+01,7.507077026367187500e+01,7.461267852783203125e+01,7.414775085449218750e+01,7.367389678955078125e+01,7.318893432617187500e+01,7.269114685058593750e+01,7.217938232421875000e+01,7.165324401855468750e+01,7.111306762695312500e+01,7.056072998046875000e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.515409851074218750e+01,9.506909179687500000e+01,9.490151977539062500e+01,9.465602874755859375e+01,9.433828735351562500e+01,9.395449066162109375e+01,9.351081085205078125e+01,9.301293182373046875e+01,9.246591186523437500e+01,9.187419128417968750e+01,9.124134063720703125e+01,9.057038116455078125e+01,8.986383056640625000e+01,8.912361145019531250e+01,8.835137176513671875e+01,8.759339904785156250e+01,8.685173797607421875e+01,8.612812805175781250e+01,8.542412567138671875e+01,8.473939514160156250e+01,8.407767486572265625e+01,8.343780517578125000e+01,8.281942749023437500e+01,8.222220611572265625e+01,8.164575958251953125e+01,8.108996582031250000e+01,8.055456542968750000e+01,8.003819274902343750e+01,7.953896331787109375e+01,7.905479431152343750e+01,7.858359527587890625e+01,7.812331390380859375e+01,7.767182159423828125e+01,7.722724151611328125e+01,7.678774261474609375e+01,7.635153198242187500e+01,7.591653442382812500e+01,7.548075103759765625e+01,7.504184722900390625e+01,7.459748077392578125e+01,7.414520263671875000e+01,7.368229675292968750e+01,7.320628356933593750e+01,7.271463775634765625e+01,7.220557403564453125e+01,7.167819213867187500e+01,7.113267517089843750e+01,7.057159423828125000e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.541899108886718750e+01,9.532353210449218750e+01,9.513626098632812500e+01,9.486380004882812500e+01,9.451406097412109375e+01,9.409528350830078125e+01,9.361520385742187500e+01,9.308083343505859375e+01,9.249812316894531250e+01,9.187206268310546875e+01,9.120657348632812500e+01,9.050503540039062500e+01,8.976993560791015625e+01,8.900320434570312500e+01,8.820639038085937500e+01,8.742636108398437500e+01,8.666542816162109375e+01,8.592556762695312500e+01,8.520876312255859375e+01,8.451442718505859375e+01,8.384613800048828125e+01,8.320259094238281250e+01,8.258340454101562500e+01,8.198828125000000000e+01,8.141679382324218750e+01,8.086862945556640625e+01,8.034307861328125000e+01,7.983866119384765625e+01,7.935286712646484375e+01,7.888315582275390625e+01,7.842712402343750000e+01,7.798239898681640625e+01,7.754696655273437500e+01,7.711870574951171875e+01,7.669581604003906250e+01,7.627645874023437500e+01,7.585838317871093750e+01,7.543957519531250000e+01,7.501738739013671875e+01,7.458914184570312500e+01,7.415187835693359375e+01,7.370217132568359375e+01,7.323686981201171875e+01,7.275254821777343750e+01,7.224647521972656250e+01,7.171675109863281250e+01,7.116302490234375000e+01,7.058845520019531250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.573706054687500000e+01,9.562712097167968750e+01,9.541329956054687500e+01,9.510540008544921875e+01,9.471482086181640625e+01,9.425260925292968750e+01,9.372846984863281250e+01,9.315084075927734375e+01,9.252656555175781250e+01,9.186112976074218750e+01,9.115876007080078125e+01,9.042288970947265625e+01,8.965596008300781250e+01,8.885997009277343750e+01,8.803641510009765625e+01,8.723231506347656250e+01,8.645026397705078125e+01,8.569289398193359375e+01,8.496262359619140625e+01,8.425860595703125000e+01,8.358386230468750000e+01,8.293693542480468750e+01,8.231755828857421875e+01,8.172568511962890625e+01,8.116086578369140625e+01,8.062261962890625000e+01,8.010972595214843750e+01,7.962006378173828125e+01,7.915044403076171875e+01,7.869782257080078125e+01,7.825938415527343750e+01,7.783248138427734375e+01,7.741510772705078125e+01,7.700515747070312500e+01,7.660085296630859375e+01,7.620034027099609375e+01,7.580140686035156250e+01,7.540198516845703125e+01,7.499919891357421875e+01,7.458998107910156250e+01,7.417073059082031250e+01,7.373728179931640625e+01,7.328553009033203125e+01,7.281077575683593750e+01,7.230863952636718750e+01,7.177551269531250000e+01,7.120979309082031250e+01,7.061476135253906250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.612210845947265625e+01,9.599164581298828125e+01,9.574110412597656250e+01,9.538616943359375000e+01,9.494326019287109375e+01,9.442708587646484375e+01,9.384989166259765625e+01,9.322140502929687500e+01,9.254922485351562500e+01,9.183919525146484375e+01,9.109565734863281250e+01,9.032187652587890625e+01,8.952024078369140625e+01,8.869239044189453125e+01,8.783962249755859375e+01,8.700913238525390625e+01,8.620382690429687500e+01,8.542705535888671875e+01,8.468218994140625000e+01,8.396900939941406250e+01,8.328816986083984375e+01,8.263819885253906250e+01,8.201926422119140625e+01,8.143190002441406250e+01,8.087557220458984375e+01,8.035003662109375000e+01,7.985327148437500000e+01,7.938191986083984375e+01,7.893182373046875000e+01,7.849926757812500000e+01,7.808106231689453125e+01,7.767439270019531250e+01,7.727724456787109375e+01,7.688761901855468750e+01,7.650388336181640625e+01,7.612437438964843750e+01,7.574701690673828125e+01,7.536970520019531250e+01,7.498939514160156250e+01,7.460260772705078125e+01,7.420516967773437500e+01,7.379206085205078125e+01,7.335799407958984375e+01,7.289656066894531250e+01,7.240095520019531250e+01,7.186454010009765625e+01,7.128250122070312500e+01,7.065657043457031250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.659606170654296875e+01,9.643463897705078125e+01,9.613159179687500000e+01,9.571282196044921875e+01,9.520236968994140625e+01,9.461946868896484375e+01,9.397875976562500000e+01,9.329105377197265625e+01,9.256434631347656250e+01,9.180443572998046875e+01,9.101555633544921875e+01,9.020059967041015625e+01,8.936152648925781250e+01,8.849949645996093750e+01,8.761523437500000000e+01,8.675575256347656250e+01,8.592437744140625000e+01,8.512585449218750000e+01,8.436510467529296875e+01,8.364438629150390625e+01,8.295854187011718750e+01,8.230609130859375000e+01,8.168804931640625000e+01,8.110644531250000000e+01,8.056023406982421875e+01,8.005059814453125000e+01,7.957420349121093750e+01,7.912551116943359375e+01,7.869885253906250000e+01,7.828974914550781250e+01,7.789465332031250000e+01,7.751062774658203125e+01,7.713577270507812500e+01,7.676832580566406250e+01,7.640700531005859375e+01,7.605056762695312500e+01,7.569723510742187500e+01,7.534503173828125000e+01,7.499073028564453125e+01,7.463047790527343750e+01,7.425950622558593750e+01,7.387193298339843750e+01,7.346122741699218750e+01,7.301897430419921875e+01,7.253516387939453125e+01,7.199811553955078125e+01,7.139609527587890625e+01,7.072467803955078125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.719232940673828125e+01,9.698030853271484375e+01,9.659884643554687500e+01,9.609236145019531250e+01,9.549491882324218750e+01,9.483029174804687500e+01,9.411472320556640625e+01,9.335926055908203125e+01,9.257151031494140625e+01,9.175680541992187500e+01,9.091877746582031250e+01,9.005981445312500000e+01,8.918122100830078125e+01,8.828332519531250000e+01,8.736574554443359375e+01,8.647447967529296875e+01,8.561319732666015625e+01,8.478895568847656250e+01,8.401081848144531250e+01,8.328741455078125000e+01,8.260015869140625000e+01,8.194653320312500000e+01,8.132858276367187500e+01,8.075285339355468750e+01,8.021854400634765625e+01,7.972885131835937500e+01,7.927808380126953125e+01,7.885701751708984375e+01,7.845799255371093750e+01,7.807580566406250000e+01,7.770656585693359375e+01,7.734733581542968750e+01,7.699642944335937500e+01,7.665251922607421875e+01,7.631495666503906250e+01,7.598320007324218750e+01,7.565610504150390625e+01,7.533199310302734375e+01,7.500753021240234375e+01,7.467840576171875000e+01,7.433923339843750000e+01,7.398341369628906250e+01,7.360336303710937500e+01,7.318881988525390625e+01,7.272615814208984375e+01,7.219645690917968750e+01,7.157494354248046875e+01,7.083934783935546875e+01,7.000000000000000000e+01
