-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.189147186279296875e+01,9.156065368652343750e+01,9.115939331054687500e+01,9.070013427734375000e+01,9.018839263916015625e+01,8.962711334228515625e+01,8.901799774169921875e+01,8.840716552734375000e+01,8.779626464843750000e+01,8.718648529052734375e+01,8.657894134521484375e+01,8.596469116210937500e+01,8.535684967041015625e+01,8.475537109375000000e+01,8.416023254394531250e+01,8.357140350341796875e+01,8.298881530761718750e+01,8.241236877441406250e+01,8.184188842773437500e+01,8.127716064453125000e+01,8.071791076660156250e+01,8.016381835937500000e+01,7.961451721191406250e+01,7.906957244873046875e+01,7.852849578857421875e+01,7.799077606201171875e+01,7.745588684082031250e+01,7.692329406738281250e+01,7.639245605468750000e+01,7.586279296875000000e+01,7.533377838134765625e+01,7.480493164062500000e+01,7.427581024169921875e+01,7.374599456787109375e+01,7.321511840820312500e+01,7.268290710449218750e+01,7.214919281005859375e+01,7.161388397216796875e+01,7.107703399658203125e+01,7.053890228271484375e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.227758789062500000e+01,9.195017242431640625e+01,9.158659362792968750e+01,9.117239379882812500e+01,9.070673370361328125e+01,9.019125366210937500e+01,8.962743377685546875e+01,8.901635742187500000e+01,8.840403747558593750e+01,8.779182434082031250e+01,8.718097686767578125e+01,8.657250213623046875e+01,8.595748901367187500e+01,8.534903717041015625e+01,8.474708557128906250e+01,8.415161132812500000e+01,8.356256103515625000e+01,8.297987365722656250e+01,8.240343475341796875e+01,8.183306884765625000e+01,8.126853942871093750e+01,8.070956420898437500e+01,8.015583038330078125e+01,7.960694885253906250e+01,7.906246948242187500e+01,7.852190399169921875e+01,7.798471832275390625e+01,7.745039367675781250e+01,7.691836547851562500e+01,7.638808441162109375e+01,7.585897064208984375e+01,7.533049011230468750e+01,7.480213928222656250e+01,7.427347564697265625e+01,7.374407196044921875e+01,7.321357727050781250e+01,7.268170166015625000e+01,7.214826965332031250e+01,7.161321258544921875e+01,7.107660675048828125e+01,7.053869628906250000e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.264546966552734375e+01,9.234219360351562500e+01,9.200053405761718750e+01,9.161878204345703125e+01,9.119167327880859375e+01,9.071735382080078125e+01,9.019569396972656250e+01,8.962727355957031250e+01,8.901256561279296875e+01,8.839727783203125000e+01,8.778258514404296875e+01,8.716967773437500000e+01,8.655947113037109375e+01,8.594293212890625000e+01,8.533325958251953125e+01,8.473037719726562500e+01,8.413423156738281250e+01,8.354476165771484375e+01,8.296187591552734375e+01,8.238545989990234375e+01,8.181531524658203125e+01,8.125119781494140625e+01,8.069279479980468750e+01,8.013977813720703125e+01,7.959173583984375000e+01,7.904821014404296875e+01,7.850866699218750000e+01,7.797257232666015625e+01,7.743936920166015625e+01,7.690848541259765625e+01,7.637934112548828125e+01,7.585133361816406250e+01,7.532391357421875000e+01,7.479656982421875000e+01,7.426882934570312500e+01,7.374027252197265625e+01,7.321052551269531250e+01,7.267930603027343750e+01,7.214645385742187500e+01,7.161190795898437500e+01,7.107575988769531250e+01,7.053828430175781250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.299406433105468750e+01,9.271645355224609375e+01,9.240122985839843750e+01,9.204691314697265625e+01,9.165167236328125000e+01,9.121291351318359375e+01,9.072929382324218750e+01,9.020023345947265625e+01,8.962578582763671875e+01,8.900605773925781250e+01,8.838650512695312500e+01,8.776825714111328125e+01,8.715229797363281250e+01,8.653952026367187500e+01,8.592070770263671875e+01,8.530922698974609375e+01,8.470496368408203125e+01,8.410783386230468750e+01,8.351774597167968750e+01,8.293460083007812500e+01,8.235823822021484375e+01,8.178845214843750000e+01,8.122496032714843750e+01,8.066744232177734375e+01,8.011552429199218750e+01,7.956877136230468750e+01,7.902667999267578125e+01,7.848870849609375000e+01,7.795426940917968750e+01,7.742278289794921875e+01,7.689363098144531250e+01,7.636621093750000000e+01,7.583988952636718750e+01,7.531408691406250000e+01,7.478826141357421875e+01,7.426192474365234375e+01,7.373464202880859375e+01,7.320602416992187500e+01,7.267580413818359375e+01,7.214381408691406250e+01,7.161002349853515625e+01,7.107454681396484375e+01,7.053768920898437500e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.331954956054687500e+01,9.306871032714843750e+01,9.278133392333984375e+01,9.245558166503906250e+01,9.209007263183593750e+01,9.168327331542968750e+01,9.123377227783203125e+01,9.074059295654296875e+01,9.020329284667968750e+01,8.962167358398437500e+01,8.899585723876953125e+01,8.837101745605468750e+01,8.774815368652343750e+01,8.712820434570312500e+01,8.651206207275390625e+01,8.589033508300781250e+01,8.527650451660156250e+01,8.467044067382812500e+01,8.407203674316406250e+01,8.348116302490234375e+01,8.289769744873046875e+01,8.232144165039062500e+01,8.175216674804687500e+01,8.118955230712890625e+01,8.063324737548828125e+01,8.008283996582031250e+01,7.953784179687500000e+01,7.899773406982421875e+01,7.846189117431640625e+01,7.792971038818359375e+01,7.740054321289062500e+01,7.687375640869140625e+01,7.634868621826171875e+01,7.582465362548828125e+01,7.530103302001953125e+01,7.477726745605468750e+01,7.425283813476562500e+01,7.372727203369140625e+01,7.320018005371093750e+01,7.267128753662109375e+01,7.214044189453125000e+01,7.160763549804687500e+01,7.107302093505859375e+01,7.053694152832031250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.361265563964843750e+01,9.339333343505859375e+01,9.313658142089843750e+01,9.284123992919921875e+01,9.250608062744140625e+01,9.213023376464843750e+01,9.171272277832031250e+01,9.125279235839843750e+01,9.074989318847656250e+01,9.020371246337890625e+01,8.961408233642578125e+01,8.898111724853515625e+01,8.834993743896484375e+01,8.772155761718750000e+01,8.709681701660156250e+01,8.647659301757812500e+01,8.585124206542968750e+01,8.523452758789062500e+01,8.462627410888671875e+01,8.402632141113281250e+01,8.343453216552734375e+01,8.285070800781250000e+01,8.227465057373046875e+01,8.170606994628906250e+01,8.114462280273437500e+01,8.058989715576171875e+01,8.004144287109375000e+01,7.949871826171875000e+01,7.896113586425781250e+01,7.842803955078125000e+01,7.789875030517578125e+01,7.737257385253906250e+01,7.684880828857421875e+01,7.632672882080078125e+01,7.580562591552734375e+01,7.528481292724609375e+01,7.476367950439453125e+01,7.424167633056640625e+01,7.371829223632812500e+01,7.319313049316406250e+01,7.266589355468750000e+01,7.213646697998046875e+01,7.160485839843750000e+01,7.107126617431640625e+01,7.053609466552734375e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.386246490478515625e+01,9.368238067626953125e+01,9.346160125732421875e+01,9.320008087158203125e+01,9.289755249023437500e+01,9.255351257324218750e+01,9.216770172119140625e+01,9.173969268798828125e+01,9.126923370361328125e+01,9.075613403320312500e+01,9.020039367675781250e+01,8.960191345214843750e+01,8.896088409423828125e+01,8.832245635986328125e+01,8.768763732910156250e+01,8.705729675292968750e+01,8.643227386474609375e+01,8.580268096923828125e+01,8.518259429931640625e+01,8.457178497314453125e+01,8.397006988525390625e+01,8.337724304199218750e+01,8.279308319091796875e+01,8.221733856201171875e+01,8.164968109130859375e+01,8.108971405029296875e+01,8.053698730468750000e+01,7.999096679687500000e+01,7.945107269287109375e+01,7.891664123535156250e+01,7.838694000244140625e+01,7.786122894287109375e+01,7.733873748779296875e+01,7.681870269775390625e+01,7.630033874511718750e+01,7.578284454345703125e+01,7.526549530029296875e+01,7.474760437011718750e+01,7.422856903076171875e+01,7.370786285400390625e+01,7.318503570556640625e+01,7.265980529785156250e+01,7.213204956054687500e+01,7.160182952880859375e+01,7.106938934326171875e+01,7.053519439697265625e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,9.405996704101562500e+01,9.392794036865234375e+01,9.375022125244140625e+01,9.352796936035156250e+01,9.326168060302734375e+01,9.295187377929687500e+01,9.259885406494140625e+01,9.220287322998046875e+01,9.176405334472656250e+01,9.128265380859375000e+01,9.075877380371093750e+01,9.019257354736328125e+01,8.958436584472656250e+01,8.893425750732421875e+01,8.828759765625000000e+01,8.764542388916015625e+01,8.700869750976562500e+01,8.637823486328125000e+01,8.574378967285156250e+01,8.511986541748046875e+01,8.450619506835937500e+01,8.390252685546875000e+01,8.330860137939453125e+01,8.272415924072265625e+01,8.214888763427734375e+01,8.158242034912109375e+01,8.102432250976562500e+01,8.047405242919921875e+01,7.993103027343750000e+01,7.939457702636718750e+01,7.886395263671875000e+01,7.833836364746093750e+01,7.781697082519531250e+01,7.729892730712890625e+01,7.678339385986328125e+01,7.626949310302734375e+01,7.575634765625000000e+01,7.524315643310546875e+01,7.472917175292968750e+01,7.421370697021484375e+01,7.369618225097656250e+01,7.317613220214843750e+01,7.265323638916015625e+01,7.212739562988281250e+01,7.159871673583984375e+01,7.106749725341796875e+01,7.053430938720703125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.419833374023437500e+01,9.412342071533203125e+01,9.399684143066406250e+01,9.382037353515625000e+01,9.359558105468750000e+01,9.332376098632812500e+01,9.300605010986328125e+01,9.264333343505859375e+01,9.223644256591796875e+01,9.178603363037109375e+01,9.129276275634765625e+01,9.075707244873046875e+01,9.017947387695312500e+01,8.956043243408203125e+01,8.890027618408203125e+01,8.824437713623046875e+01,8.759391784667968750e+01,8.694999694824218750e+01,8.631344604492187500e+01,8.567353820800781250e+01,8.504536437988281250e+01,8.442857360839843750e+01,8.382283020019531250e+01,8.322781372070312500e+01,8.264319610595703125e+01,8.206862640380859375e+01,8.150370025634765625e+01,8.094790649414062500e+01,8.040064239501953125e+01,7.986122131347656250e+01,7.932889556884765625e+01,7.880282592773437500e+01,7.828211212158203125e+01,7.776583862304687500e+01,7.725306701660156250e+01,7.674285125732421875e+01,7.623423004150390625e+01,7.572623443603515625e+01,7.521795654296875000e+01,7.470856475830078125e+01,7.419730377197265625e+01,7.368352508544921875e+01,7.316668701171875000e+01,7.264647674560546875e+01,7.212277984619140625e+01,7.159574127197265625e+01,7.106576538085937500e+01,7.053351593017578125e+01,7.000000000000000000e+01
