-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.189147186279296875e+01,9.156049346923828125e+01,9.115913391113281250e+01,9.069971466064453125e+01,9.018787384033203125e+01,8.962653350830078125e+01,8.901742553710937500e+01,8.840668487548828125e+01,8.779583740234375000e+01,8.718610382080078125e+01,8.657852172851562500e+01,8.596505737304687500e+01,8.535798645019531250e+01,8.475727844238281250e+01,8.416291046142578125e+01,8.357482147216796875e+01,8.299295806884765625e+01,8.241719055175781250e+01,8.184736633300781250e+01,8.128323364257812500e+01,8.072451782226562500e+01,8.017090606689453125e+01,7.962200164794921875e+01,7.907737731933593750e+01,7.853651428222656250e+01,7.799891662597656250e+01,7.746405029296875000e+01,7.693137359619140625e+01,7.640034484863281250e+01,7.587039947509765625e+01,7.534101104736328125e+01,7.481169891357421875e+01,7.428203582763671875e+01,7.375160980224609375e+01,7.322005462646484375e+01,7.268711090087890625e+01,7.215260314941406250e+01,7.161647796630859375e+01,7.107878112792968750e+01,7.053977966308593750e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.227756500244140625e+01,9.194998168945312500e+01,9.158633422851562500e+01,9.117207336425781250e+01,9.070638275146484375e+01,9.019077301025390625e+01,8.962685394287109375e+01,8.901578521728515625e+01,8.840346527099609375e+01,8.779130554199218750e+01,8.718053436279296875e+01,8.657208251953125000e+01,8.595789337158203125e+01,8.535025787353515625e+01,8.474912261962890625e+01,8.415444946289062500e+01,8.356619262695312500e+01,8.298426055908203125e+01,8.240854644775390625e+01,8.183886718750000000e+01,8.127497100830078125e+01,8.071657562255859375e+01,8.016333770751953125e+01,7.961488342285156250e+01,7.907073974609375000e+01,7.853041076660156250e+01,7.799335479736328125e+01,7.745905303955078125e+01,7.692694091796875000e+01,7.639646148681640625e+01,7.586705017089843750e+01,7.533816528320312500e+01,7.480931854248046875e+01,7.428008270263671875e+01,7.375003051757812500e+01,7.321881103515625000e+01,7.268614959716796875e+01,7.215188598632812500e+01,7.161595916748046875e+01,7.107845306396484375e+01,7.053961944580078125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.264530944824218750e+01,9.234203338623046875e+01,9.200027465820312500e+01,9.161845397949218750e+01,9.119135284423828125e+01,9.071703338623046875e+01,9.019531250000000000e+01,8.962679290771484375e+01,8.901207733154296875e+01,8.839677429199218750e+01,8.778215789794921875e+01,8.716927337646484375e+01,8.655908203125000000e+01,8.594342803955078125e+01,8.533464813232421875e+01,8.473266601562500000e+01,8.413740539550781250e+01,8.354880523681640625e+01,8.296677398681640625e+01,8.239116668701171875e+01,8.182178497314453125e+01,8.125836944580078125e+01,8.070062255859375000e+01,8.014817047119140625e+01,7.960060119628906250e+01,7.905745697021484375e+01,7.851818084716796875e+01,7.798223876953125000e+01,7.744905853271484375e+01,7.691808319091796875e+01,7.638871765136718750e+01,7.586037445068359375e+01,7.533250427246093750e+01,7.480460357666015625e+01,7.427621459960937500e+01,7.374692535400390625e+01,7.321636962890625000e+01,7.268427276611328125e+01,7.215048980712890625e+01,7.161497497558593750e+01,7.107781982421875000e+01,7.053931427001953125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.299390411376953125e+01,9.271620178222656250e+01,9.240099334716796875e+01,9.204665374755859375e+01,9.165131378173828125e+01,9.121259307861328125e+01,9.072897338867187500e+01,9.019981384277343750e+01,8.962521362304687500e+01,8.900548553466796875e+01,8.838599395751953125e+01,8.776778411865234375e+01,8.715182495117187500e+01,8.653906250000000000e+01,8.592132568359375000e+01,8.531088256835937500e+01,8.470764923095703125e+01,8.411153411865234375e+01,8.352245330810546875e+01,8.294027709960937500e+01,8.236486053466796875e+01,8.179595947265625000e+01,8.123329925537109375e+01,8.067653656005859375e+01,8.012528991699218750e+01,7.957909393310546875e+01,7.903746032714843750e+01,7.849980926513671875e+01,7.796555328369140625e+01,7.743409729003906250e+01,7.690484619140625000e+01,7.637716674804687500e+01,7.585045623779296875e+01,7.532411956787109375e+01,7.479763793945312500e+01,7.427053833007812500e+01,7.374239349365234375e+01,7.321282958984375000e+01,7.268157958984375000e+01,7.214849853515625000e+01,7.161357879638671875e+01,7.107693481445312500e+01,7.053888702392578125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.331929016113281250e+01,9.306847381591796875e+01,9.278108978271484375e+01,9.245535278320312500e+01,9.208971405029296875e+01,9.168285369873046875e+01,9.123335266113281250e+01,9.074017333984375000e+01,9.020284271240234375e+01,8.962119293212890625e+01,8.899528503417968750e+01,8.837043762207031250e+01,8.774765777587890625e+01,8.712777709960937500e+01,8.651171112060546875e+01,8.589116668701171875e+01,8.527854156494140625e+01,8.467368316650390625e+01,8.407647705078125000e+01,8.348679351806640625e+01,8.290447998046875000e+01,8.232935333251953125e+01,8.176115417480468750e+01,8.119954681396484375e+01,8.064415740966796875e+01,8.009455871582031250e+01,7.955025482177734375e+01,7.901068878173828125e+01,7.847525024414062500e+01,7.794329833984375000e+01,7.741418457031250000e+01,7.688727569580078125e+01,7.636189270019531250e+01,7.583738708496093750e+01,7.531312561035156250e+01,7.478856658935546875e+01,7.426320648193359375e+01,7.373659515380859375e+01,7.320835113525390625e+01,7.267821502685546875e+01,7.214605712890625000e+01,7.161189270019531250e+01,7.107588195800781250e+01,7.053837585449218750e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.361233520507812500e+01,9.339301300048828125e+01,9.313626098632812500e+01,9.284088134765625000e+01,9.250575256347656250e+01,9.212985229492187500e+01,9.171227264404296875e+01,9.125234222412109375e+01,9.074941253662109375e+01,9.020319366455078125e+01,8.961353302001953125e+01,8.898053741455078125e+01,8.834935760498046875e+01,8.772098541259765625e+01,8.709634399414062500e+01,8.647624206542968750e+01,8.585234069824218750e+01,8.523706817626953125e+01,8.463025665283203125e+01,8.403174591064453125e+01,8.344138336181640625e+01,8.285897064208984375e+01,8.228429412841796875e+01,8.171703338623046875e+01,8.115682983398437500e+01,8.060324859619140625e+01,8.005580139160156250e+01,7.951394653320312500e+01,7.897705841064453125e+01,7.844446563720703125e+01,7.791547393798828125e+01,7.738937377929687500e+01,7.686545562744140625e+01,7.634300994873046875e+01,7.582131958007812500e+01,7.529971313476562500e+01,7.477758789062500000e+01,7.425442504882812500e+01,7.372973632812500000e+01,7.320314788818359375e+01,7.267438507080078125e+01,7.214334106445312500e+01,7.161006164550781250e+01,7.107476043701171875e+01,7.053784942626953125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.386214447021484375e+01,9.368202972412109375e+01,9.346118164062500000e+01,9.319966125488281250e+01,9.289710998535156250e+01,9.255309295654296875e+01,9.216721343994140625e+01,9.173917388916015625e+01,9.126872253417968750e+01,9.075565338134765625e+01,9.019981384277343750e+01,8.960133361816406250e+01,8.896029663085937500e+01,8.832187652587890625e+01,8.768705749511718750e+01,8.705678558349609375e+01,8.643196105957031250e+01,8.580411529541015625e+01,8.518577575683593750e+01,8.457671356201171875e+01,8.397675323486328125e+01,8.338568115234375000e+01,8.280326080322265625e+01,8.222923278808593750e+01,8.166323089599609375e+01,8.110482788085937500e+01,8.055353546142578125e+01,8.000880432128906250e+01,7.947000885009765625e+01,7.893647003173828125e+01,7.840741729736328125e+01,7.788209533691406250e+01,7.735971832275390625e+01,7.683951568603515625e+01,7.632068634033203125e+01,7.580245971679687500e+01,7.528410339355468750e+01,7.476496887207031250e+01,7.424446868896484375e+01,7.372211456298828125e+01,7.319749450683593750e+01,7.267034912109375000e+01,7.214057922363281250e+01,7.160827636718750000e+01,7.107370758056640625e+01,7.053736114501953125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,9.405954742431640625e+01,9.392752075195312500e+01,9.374980163574218750e+01,9.352748107910156250e+01,9.326119995117187500e+01,9.295140075683593750e+01,9.259838104248046875e+01,9.220239257812500000e+01,9.176357269287109375e+01,9.128207397460937500e+01,9.075819396972656250e+01,9.019199371337890625e+01,8.958379364013671875e+01,8.893367767333984375e+01,8.828701782226562500e+01,8.764490509033203125e+01,8.700827789306640625e+01,8.637792205810546875e+01,8.574563598632812500e+01,8.512384796142578125e+01,8.451231384277343750e+01,8.391079711914062500e+01,8.331904602050781250e+01,8.273677062988281250e+01,8.216365051269531250e+01,8.159927368164062500e+01,8.104315185546875000e+01,8.049471282958984375e+01,7.995332336425781250e+01,7.941828155517578125e+01,7.888880920410156250e+01,7.836406707763671875e+01,7.784320068359375000e+01,7.732533264160156250e+01,7.680960083007812500e+01,7.629513549804687500e+01,7.578106689453125000e+01,7.526660156250000000e+01,7.475102996826171875e+01,7.423370361328125000e+01,7.371408843994140625e+01,7.319175720214843750e+01,7.266643524169921875e+01,7.213806152343750000e+01,7.160676574707031250e+01,7.107288360595703125e+01,7.053701019287109375e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.419791412353515625e+01,9.412300109863281250e+01,9.399645996093750000e+01,9.381990051269531250e+01,9.359506988525390625e+01,9.332318115234375000e+01,9.300549316406250000e+01,9.264282226562500000e+01,9.223589324951171875e+01,9.178545379638671875e+01,9.129215240478515625e+01,9.075649261474609375e+01,9.017889404296875000e+01,8.955990600585937500e+01,8.889975738525390625e+01,8.824389648437500000e+01,8.759353637695312500e+01,8.694967651367187500e+01,8.631310272216796875e+01,8.567591094970703125e+01,8.505036926269531250e+01,8.443618011474609375e+01,8.383307647705078125e+01,8.324073791503906250e+01,8.265883636474609375e+01,8.208696746826171875e+01,8.152467346191406250e+01,8.097138214111328125e+01,8.042642974853515625e+01,7.988910675048828125e+01,7.935858917236328125e+01,7.883400726318359375e+01,7.831441497802734375e+01,7.779884338378906250e+01,7.728633880615234375e+01,7.677591705322265625e+01,7.626660919189453125e+01,7.575746154785156250e+01,7.524758911132812500e+01,7.473619079589843750e+01,7.422255706787109375e+01,7.370610809326171875e+01,7.318636322021484375e+01,7.266306304931640625e+01,7.213615417480468750e+01,7.160582733154296875e+01,7.107250976562500000e+01,7.053689575195312500e+01,7.000000000000000000e+01
