-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.320401763916015625e+01,9.303077697753906250e+01,9.274787139892578125e+01,9.240568542480468750e+01,9.200228118896484375e+01,9.167090606689453125e+01,9.126905059814453125e+01,9.080879211425781250e+01,9.029575347900390625e+01,8.973286437988281250e+01,8.912179565429687500e+01,8.850881958007812500e+01,8.789540863037109375e+01,8.728284454345703125e+01,8.667224121093750000e+01,8.607614135742187500e+01,8.548056793212890625e+01,8.488697052001953125e+01,8.429639434814453125e+01,8.370969390869140625e+01,8.312746429443359375e+01,8.255009460449218750e+01,8.197785949707031250e+01,8.141080474853515625e+01,8.084893035888671875e+01,8.029205322265625000e+01,7.973995208740234375e+01,7.919225311279296875e+01,7.864851379394531250e+01,7.810829925537109375e+01,7.757104492187500000e+01,7.703621673583984375e+01,7.650318145751953125e+01,7.597135925292968750e+01,7.544009399414062500e+01,7.490878295898437500e+01,7.437675476074218750e+01,7.384338378906250000e+01,7.330793762207031250e+01,7.276970672607421875e+01,7.222786712646484375e+01,7.168144226074218750e+01,7.112919616699218750e+01,7.056948089599609375e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.347694396972656250e+01,9.329397583007812500e+01,9.305612945556640625e+01,9.275633239746093750e+01,9.238804626464843750e+01,9.206032562255859375e+01,9.169649505615234375e+01,9.128160858154296875e+01,9.081494903564453125e+01,9.029809570312500000e+01,8.973260498046875000e+01,8.911956024169921875e+01,8.850500488281250000e+01,8.789028930664062500e+01,8.727664184570312500e+01,8.666511535644531250e+01,8.606826782226562500e+01,8.547207641601562500e+01,8.487797546386718750e+01,8.428703308105468750e+01,8.370009613037109375e+01,8.311772155761718750e+01,8.254035186767578125e+01,8.196817779541015625e+01,8.140132141113281250e+01,8.083969879150390625e+01,8.028318023681640625e+01,7.973148345947265625e+01,7.918424987792968750e+01,7.864103698730468750e+01,7.810137939453125000e+01,7.756470489501953125e+01,7.703047943115234375e+01,7.649806213378906250e+01,7.596681976318359375e+01,7.543614959716796875e+01,7.490535736083984375e+01,7.437384796142578125e+01,7.384095764160156250e+01,7.330597686767578125e+01,7.276813507080078125e+01,7.222666168212890625e+01,7.168054199218750000e+01,7.112859344482421875e+01,7.056917572021484375e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.374983978271484375e+01,9.357705688476562500e+01,9.335505676269531250e+01,9.308674621582031250e+01,9.275544738769531250e+01,9.245194244384765625e+01,9.211010742187500000e+01,9.172789001464843750e+01,9.130001831054687500e+01,9.082460021972656250e+01,9.030155944824218750e+01,8.973142242431640625e+01,8.911468505859375000e+01,8.849707794189453125e+01,8.787982940673828125e+01,8.726403045654296875e+01,8.665068054199218750e+01,8.605234527587890625e+01,8.545493316650390625e+01,8.485984802246093750e+01,8.426818084716796875e+01,8.368074035644531250e+01,8.309810638427734375e+01,8.252069091796875000e+01,8.194871520996093750e+01,8.138221740722656250e+01,8.082115173339843750e+01,8.026533508300781250e+01,7.971447753906250000e+01,7.916820526123046875e+01,7.862606811523437500e+01,7.808753204345703125e+01,7.755205535888671875e+01,7.701901245117187500e+01,7.648780822753906250e+01,7.595775604248046875e+01,7.542824554443359375e+01,7.489856719970703125e+01,7.436811065673828125e+01,7.383618927001953125e+01,7.330206298828125000e+01,7.276501464843750000e+01,7.222426605224609375e+01,7.167880249023437500e+01,7.112746429443359375e+01,7.056863403320312500e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,9.398833465576171875e+01,9.384029388427734375e+01,9.364321899414062500e+01,9.340143585205078125e+01,9.310341644287109375e+01,9.282549285888671875e+01,9.251012420654296875e+01,9.215544128417968750e+01,9.175955963134765625e+01,9.131993865966796875e+01,9.083510589599609375e+01,9.030455780029296875e+01,8.972829437255859375e+01,8.910645294189453125e+01,8.848453521728515625e+01,8.786358642578125000e+01,8.724464416503906250e+01,8.662862396240234375e+01,8.602808380126953125e+01,8.542884063720703125e+01,8.483232116699218750e+01,8.423956298828125000e+01,8.365138244628906250e+01,8.306838226318359375e+01,8.249092102050781250e+01,8.191921234130859375e+01,8.135328674316406250e+01,8.079308319091796875e+01,8.023837280273437500e+01,7.968883514404296875e+01,7.914404296875000000e+01,7.860351562500000000e+01,7.806670379638671875e+01,7.753302764892578125e+01,7.700182342529296875e+01,7.647246551513671875e+01,7.594425201416015625e+01,7.541647338867187500e+01,7.488849639892578125e+01,7.435959625244140625e+01,7.382912445068359375e+01,7.329632568359375000e+01,7.276049804687500000e+01,7.222079467773437500e+01,7.167632293701171875e+01,7.112584686279296875e+01,7.056781005859375000e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.415843200683593750e+01,9.405455780029296875e+01,9.389725494384765625e+01,9.369083404541015625e+01,9.342786407470703125e+01,9.317675781250000000e+01,9.288922119140625000e+01,9.256317138671875000e+01,9.219707489013671875e+01,9.178947448730468750e+01,9.133894348144531250e+01,9.084449005126953125e+01,9.030559539794921875e+01,8.972211456298828125e+01,8.909402465820312500e+01,8.846665954589843750e+01,8.784098052978515625e+01,8.721795654296875000e+01,8.659844207763671875e+01,8.599499511718750000e+01,8.539335632324218750e+01,8.479492187500000000e+01,8.420072937011718750e+01,8.361161041259765625e+01,8.302813720703125000e+01,8.245064544677734375e+01,8.187934112548828125e+01,8.131425476074218750e+01,8.075523376464843750e+01,8.020204925537109375e+01,7.965430450439453125e+01,7.911157226562500000e+01,7.857327270507812500e+01,7.803885650634765625e+01,7.750763702392578125e+01,7.697895812988281250e+01,7.645211029052734375e+01,7.592633056640625000e+01,7.540093994140625000e+01,7.487523651123046875e+01,7.434846496582031250e+01,7.381993865966796875e+01,7.328894042968750000e+01,7.275467681884765625e+01,7.221639251708984375e+01,7.167313385009765625e+01,7.112377166748046875e+01,7.056677246093750000e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.418092346191406250e+01,9.409236907958984375e+01,9.393782043457031250e+01,9.371954345703125000e+01,9.349996185302734375e+01,9.324305725097656250e+01,9.294739532470703125e+01,9.261177825927734375e+01,9.223520660400390625e+01,9.181677246093750000e+01,9.135568237304687500e+01,9.085134887695312500e+01,9.030344390869140625e+01,8.971184539794921875e+01,8.907648468017578125e+01,8.844265747070312500e+01,8.781129455566406250e+01,8.718328857421875000e+01,8.655953216552734375e+01,8.595249938964843750e+01,8.534789276123046875e+01,8.474710083007812500e+01,8.415116882324218750e+01,8.356092071533203125e+01,8.297686004638671875e+01,8.239938354492187500e+01,8.182865142822265625e+01,8.126464843750000000e+01,8.070719146728515625e+01,8.015602111816406250e+01,7.961063385009765625e+01,7.907057189941406250e+01,7.853520202636718750e+01,7.800384521484375000e+01,7.747582244873046875e+01,7.695036315917968750e+01,7.642674255371093750e+01,7.590413665771484375e+01,7.538182067871093750e+01,7.485900878906250000e+01,7.433494567871093750e+01,7.380886840820312500e+01,7.328007507324218750e+01,7.274777984619140625e+01,7.221120452880859375e+01,7.166943359375000000e+01,7.112139892578125000e+01,7.056562805175781250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.421068572998046875e+01,9.412667846679687500e+01,9.396738433837890625e+01,9.378710937500000000e+01,9.356617736816406250e+01,9.330439758300781250e+01,9.300141906738281250e+01,9.265678405761718750e+01,9.227012634277343750e+01,9.184107971191406250e+01,9.136934661865234375e+01,9.085471343994140625e+01,9.029710388183593750e+01,8.969651031494140625e+01,8.905291748046875000e+01,8.841167449951171875e+01,8.777368927001953125e+01,8.713986968994140625e+01,8.651111602783203125e+01,8.589984130859375000e+01,8.529170989990234375e+01,8.468813323974609375e+01,8.409016418457031250e+01,8.349855804443359375e+01,8.291386413574218750e+01,8.233643341064453125e+01,8.176647186279296875e+01,8.120388793945312500e+01,8.064849853515625000e+01,8.009986114501953125e+01,7.955749511718750000e+01,7.902078247070312500e+01,7.848905181884765625e+01,7.796154022216796875e+01,7.743750000000000000e+01,7.691607666015625000e+01,7.639646148681640625e+01,7.587782287597656250e+01,7.535928344726562500e+01,7.484004211425781250e+01,7.431926727294921875e+01,7.379621887207031250e+01,7.327008819580078125e+01,7.274014282226562500e+01,7.220555877685546875e+01,7.166548919677734375e+01,7.111888122558593750e+01,7.056439971923828125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.424789428710937500e+01,9.416214752197265625e+01,9.403016662597656250e+01,9.385239410400390625e+01,9.362985992431640625e+01,9.336324310302734375e+01,9.305294036865234375e+01,9.269922637939453125e+01,9.230230712890625000e+01,9.186233520507812500e+01,9.137947082519531250e+01,9.085388946533203125e+01,9.028574371337890625e+01,8.967522430419921875e+01,8.902242279052734375e+01,8.837277984619140625e+01,8.772724914550781250e+01,8.708680725097656250e+01,8.645231628417968750e+01,8.583613586425781250e+01,8.522395324707031250e+01,8.461717224121093750e+01,8.401683044433593750e+01,8.342368316650390625e+01,8.283827209472656250e+01,8.226094055175781250e+01,8.169198608398437500e+01,8.113127136230468750e+01,8.057843780517578125e+01,8.003303527832031250e+01,7.949440002441406250e+01,7.896185302734375000e+01,7.843460845947265625e+01,7.791184234619140625e+01,7.739264678955078125e+01,7.687615966796875000e+01,7.636141204833984375e+01,7.584753417968750000e+01,7.533356475830078125e+01,7.481864166259765625e+01,7.430183410644531250e+01,7.378235626220703125e+01,7.325939178466796875e+01,7.273211669921875000e+01,7.219979095458984375e+01,7.166156005859375000e+01,7.111647033691406250e+01,7.056322479248046875e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.429711151123046875e+01,9.422257232666015625e+01,9.409603881835937500e+01,9.391938781738281250e+01,9.369426727294921875e+01,9.342201995849609375e+01,9.310371398925781250e+01,9.274022674560546875e+01,9.233231353759765625e+01,9.188063812255859375e+01,9.138579559326171875e+01,9.084830474853515625e+01,9.026860809326171875e+01,8.964710998535156250e+01,8.898405456542968750e+01,8.832499694824218750e+01,8.767099761962890625e+01,8.702306365966796875e+01,8.638211059570312500e+01,8.576036071777343750e+01,8.514356994628906250e+01,8.453314971923828125e+01,8.393014526367187500e+01,8.333529663085937500e+01,8.274907684326171875e+01,8.217177581787109375e+01,8.160419464111328125e+01,8.104582977294921875e+01,8.049625396728515625e+01,7.995483398437500000e+01,7.942080688476562500e+01,7.889334869384765625e+01,7.837157440185546875e+01,7.785449981689453125e+01,7.734119415283203125e+01,7.683060455322265625e+01,7.632173919677734375e+01,7.581356048583984375e+01,7.530506134033203125e+01,7.479523468017578125e+01,7.428314208984375000e+01,7.376782989501953125e+01,7.324848937988281250e+01,7.272426605224609375e+01,7.219439697265625000e+01,7.165806579589843750e+01,7.111441040039062500e+01,7.056229400634765625e+01,7.000000000000000000e+01
