-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.325105285644531250e+01,9.307829284667968750e+01,9.279611968994140625e+01,9.245481109619140625e+01,9.205244445800781250e+01,9.172189331054687500e+01,9.132106781005859375e+01,9.086201477050781250e+01,9.035031127929687500e+01,8.978887939453125000e+01,8.917936706542968750e+01,8.856801605224609375e+01,8.795626068115234375e+01,8.734539031982421875e+01,8.673645019531250000e+01,8.614201354980468750e+01,8.554804992675781250e+01,8.495597839355468750e+01,8.436683654785156250e+01,8.378144073486328125e+01,8.320037841796875000e+01,8.262400054931640625e+01,8.205253601074218750e+01,8.148601531982421875e+01,8.092440795898437500e+01,8.036748504638671875e+01,7.981501007080078125e+01,7.926658630371093750e+01,7.872174072265625000e+01,7.818002319335937500e+01,7.764084625244140625e+01,7.710367584228515625e+01,7.656787109375000000e+01,7.603284454345703125e+01,7.549793243408203125e+01,7.496253204345703125e+01,7.442598724365234375e+01,7.388768005371093750e+01,7.334692382812500000e+01,7.280302429199218750e+01,7.225514984130859375e+01,7.170235443115234375e+01,7.114344787597656250e+01,7.057676696777343750e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.352279663085937500e+01,9.334046936035156250e+01,9.310330963134765625e+01,9.280429840087890625e+01,9.243696594238281250e+01,9.211011505126953125e+01,9.174723815917968750e+01,9.133343505859375000e+01,9.086801147460937500e+01,9.035252380371093750e+01,8.978850555419921875e+01,8.917705535888671875e+01,8.856412506103515625e+01,8.795109558105468750e+01,8.733915710449218750e+01,8.672932434082031250e+01,8.613415527343750000e+01,8.553960418701171875e+01,8.494705200195312500e+01,8.435758209228515625e+01,8.377197265625000000e+01,8.319080352783203125e+01,8.261444091796875000e+01,8.204307556152343750e+01,8.147676849365234375e+01,8.091545104980468750e+01,8.035892486572265625e+01,7.980686187744140625e+01,7.925893402099609375e+01,7.871463012695312500e+01,7.817348480224609375e+01,7.763490295410156250e+01,7.709833526611328125e+01,7.656314849853515625e+01,7.602868652343750000e+01,7.549435424804687500e+01,7.495946502685546875e+01,7.442342376708984375e+01,7.388557434082031250e+01,7.334523773193359375e+01,7.280168151855468750e+01,7.225415039062500000e+01,7.170161437988281250e+01,7.114295959472656250e+01,7.057651519775390625e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.379425811767578125e+01,9.362219238281250000e+01,9.340090179443359375e+01,9.313337707519531250e+01,9.280294036865234375e+01,9.250029754638671875e+01,9.215940856933593750e+01,9.177821350097656250e+01,9.135150146484375000e+01,9.087735748291015625e+01,9.035572814941406250e+01,8.978710174560546875e+01,8.917198181152343750e+01,8.855606079101562500e+01,8.794053649902343750e+01,8.732648468017578125e+01,8.671488952636718750e+01,8.611828613281250000e+01,8.552254486083984375e+01,8.492906951904296875e+01,8.433892822265625000e+01,8.375287628173828125e+01,8.317150115966796875e+01,8.259516906738281250e+01,8.202404022216796875e+01,8.145816802978515625e+01,8.089746093750000000e+01,8.034167480468750000e+01,7.979051971435546875e+01,7.924359893798828125e+01,7.870040893554687500e+01,7.816040802001953125e+01,7.762303924560546875e+01,7.708766937255859375e+01,7.655368804931640625e+01,7.602040863037109375e+01,7.548720550537109375e+01,7.495339965820312500e+01,7.441837310791015625e+01,7.388143157958984375e+01,7.334188842773437500e+01,7.279904937744140625e+01,7.225214385986328125e+01,7.170018005371093750e+01,7.114202880859375000e+01,7.057607269287109375e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,9.403126525878906250e+01,9.388391876220703125e+01,9.368755340576171875e+01,9.344651031494140625e+01,9.314932250976562500e+01,9.287224578857421875e+01,9.255779266357421875e+01,9.220411682128906250e+01,9.180932617187500000e+01,9.137092590332031250e+01,9.088742065429687500e+01,9.035832977294921875e+01,8.978363037109375000e+01,8.916346740722656250e+01,8.854328918457031250e+01,8.792413330078125000e+01,8.730700683593750000e+01,8.669282531738281250e+01,8.609407043457031250e+01,8.549657440185546875e+01,8.490174102783203125e+01,8.431058502197265625e+01,8.372389984130859375e+01,8.314225006103515625e+01,8.256594848632812500e+01,8.199519348144531250e+01,8.142998504638671875e+01,8.087023162841796875e+01,8.031562805175781250e+01,7.976586151123046875e+01,7.922049713134765625e+01,7.867897796630859375e+01,7.814074707031250000e+01,7.760521697998046875e+01,7.707170104980468750e+01,7.653955841064453125e+01,7.600808715820312500e+01,7.547659301757812500e+01,7.494441986083984375e+01,7.441088104248046875e+01,7.387531280517578125e+01,7.333699035644531250e+01,7.279526519775390625e+01,7.224929046630859375e+01,7.169816589355468750e+01,7.114073181152343750e+01,7.057541656494140625e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.420006561279296875e+01,9.409673309326171875e+01,9.394001770019531250e+01,9.373426055908203125e+01,9.347204589843750000e+01,9.322176361083984375e+01,9.293511962890625000e+01,9.261003112792968750e+01,9.224498748779296875e+01,9.183855438232421875e+01,9.138929748535156250e+01,9.089622497558593750e+01,9.035884094238281250e+01,8.977699279785156250e+01,8.915065002441406250e+01,8.852510833740234375e+01,8.790131378173828125e+01,8.728020477294921875e+01,8.666263580322265625e+01,8.606105804443359375e+01,8.546127319335937500e+01,8.486462402343750000e+01,8.427215576171875000e+01,8.368464660644531250e+01,8.310263824462890625e+01,8.252642822265625000e+01,8.195621490478515625e+01,8.139195251464843750e+01,8.083348846435546875e+01,8.028053283691406250e+01,7.973267364501953125e+01,7.918944549560546875e+01,7.865023803710937500e+01,7.811446380615234375e+01,7.758142852783203125e+01,7.705046081542968750e+01,7.652082824707031250e+01,7.599178314208984375e+01,7.546262359619140625e+01,7.493264770507812500e+01,7.440113067626953125e+01,7.386740112304687500e+01,7.333074951171875000e+01,7.279042816162109375e+01,7.224569702148437500e+01,7.169561767578125000e+01,7.113909912109375000e+01,7.057461547851562500e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.422193145751953125e+01,9.413367462158203125e+01,9.397962188720703125e+01,9.376195526123046875e+01,9.354313659667968750e+01,9.328707122802734375e+01,9.299231719970703125e+01,9.265770721435546875e+01,9.228222656250000000e+01,9.186501312255859375e+01,9.140525817871093750e+01,9.090237426757812500e+01,9.035604858398437500e+01,8.976616668701171875e+01,8.913263702392578125e+01,8.850072479248046875e+01,8.787134552001953125e+01,8.724538421630859375e+01,8.662368011474609375e+01,8.601865386962890625e+01,8.541601562500000000e+01,8.481713867187500000e+01,8.422307586669921875e+01,8.363457489013671875e+01,8.305213928222656250e+01,8.247611236572265625e+01,8.190662384033203125e+01,8.134359741210937500e+01,8.078684997558593750e+01,8.023604583740234375e+01,7.969068908691406250e+01,7.915024566650390625e+01,7.861405944824218750e+01,7.808142089843750000e+01,7.755164337158203125e+01,7.702392578125000000e+01,7.649752807617187500e+01,7.597162628173828125e+01,7.544548034667968750e+01,7.491830444335937500e+01,7.438937377929687500e+01,7.385794067382812500e+01,7.332334136962890625e+01,7.278478240966796875e+01,7.224155426025390625e+01,7.169272613525390625e+01,7.113726806640625000e+01,7.057374572753906250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.425067901611328125e+01,9.416691589355468750e+01,9.400802612304687500e+01,9.382843017578125000e+01,9.360823822021484375e+01,9.334729766845703125e+01,9.304524230957031250e+01,9.270164489746093750e+01,9.231612396240234375e+01,9.188833618164062500e+01,9.141799163818359375e+01,9.090488433837890625e+01,9.034894561767578125e+01,8.975015258789062500e+01,8.910848999023437500e+01,8.846926879882812500e+01,8.783339691162109375e+01,8.720176696777343750e+01,8.657523345947265625e+01,8.596610260009765625e+01,8.536008453369140625e+01,8.475859069824218750e+01,8.416265106201171875e+01,8.357297515869140625e+01,8.299008178710937500e+01,8.241428375244140625e+01,8.184574890136718750e+01,8.128435516357421875e+01,8.072984313964843750e+01,8.018176269531250000e+01,7.963958740234375000e+01,7.910263824462890625e+01,7.857022094726562500e+01,7.804154205322265625e+01,7.751581573486328125e+01,7.699216461181640625e+01,7.646977996826171875e+01,7.594779205322265625e+01,7.542534637451171875e+01,7.490164947509765625e+01,7.437586975097656250e+01,7.384727478027343750e+01,7.331511688232421875e+01,7.277867889404296875e+01,7.223715972900390625e+01,7.168975830078125000e+01,7.113542175292968750e+01,7.057285308837890625e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.428665161132812500e+01,9.420108032226562500e+01,9.406964111328125000e+01,9.389249420166015625e+01,9.367068481445312500e+01,9.340489196777343750e+01,9.309552764892578125e+01,9.274287414550781250e+01,9.234712219238281250e+01,9.190846252441406250e+01,9.142705535888671875e+01,9.090306091308593750e+01,9.033666992187500000e+01,8.972805023193359375e+01,8.907730102539062500e+01,8.842980957031250000e+01,8.778655242919921875e+01,8.714845275878906250e+01,8.651636505126953125e+01,8.590248107910156250e+01,8.529258728027343750e+01,8.468809509277343750e+01,8.408998107910156250e+01,8.349897003173828125e+01,8.291555786132812500e+01,8.234004974365234375e+01,8.177277374267578125e+01,8.121348571777343750e+01,8.066178131103515625e+01,8.011713409423828125e+01,7.957888793945312500e+01,7.904630279541015625e+01,7.851851654052734375e+01,7.799469757080078125e+01,7.747390747070312500e+01,7.695523834228515625e+01,7.643772125244140625e+01,7.592046356201171875e+01,7.540250396728515625e+01,7.488298034667968750e+01,7.436100006103515625e+01,7.383578491210937500e+01,7.330654144287109375e+01,7.277247619628906250e+01,7.223290252685546875e+01,7.168698120117187500e+01,7.113379669189453125e+01,7.057209014892578125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.433441162109375000e+01,9.426024627685546875e+01,9.413419342041015625e+01,9.395812988281250000e+01,9.373371887207031250e+01,9.346228790283203125e+01,9.314491271972656250e+01,9.278250122070312500e+01,9.237579345703125000e+01,9.192547607421875000e+01,9.143215179443359375e+01,9.089632415771484375e+01,9.031847381591796875e+01,8.969898986816406250e+01,8.903810119628906250e+01,8.838134765625000000e+01,8.772978973388671875e+01,8.708439636230468750e+01,8.644606018066406250e+01,8.582678222656250000e+01,8.521248626708984375e+01,8.460456848144531250e+01,8.400402069091796875e+01,8.341155242919921875e+01,8.282752990722656250e+01,8.225213623046875000e+01,8.168659973144531250e+01,8.112998962402343750e+01,8.058183288574218750e+01,8.004145050048828125e+01,7.950804901123046875e+01,7.898076629638671875e+01,7.845864105224609375e+01,7.794068145751953125e+01,7.742588043212890625e+01,7.691317749023437500e+01,7.640154266357421875e+01,7.588994598388671875e+01,7.537736511230468750e+01,7.486279296875000000e+01,7.434531402587890625e+01,7.382402801513671875e+01,7.329810333251953125e+01,7.276674652099609375e+01,7.222925567626953125e+01,7.168483734130859375e+01,7.113266754150390625e+01,7.057162475585937500e+01,7.000000000000000000e+01
